Start_End,Location,Iteration,Lux_value
Start,1,1,756
Start,1,2,772
Start,1,3,743
Start,2,1,1378
Start,2,2,1392
Start,2,3,1408
Start,3,1,1494
Start,3,2,1495
Start,3,3,1477
Start,4,1,735
Start,4,2,756
Start,4,3,769
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
