Start_End,Location,Iteration,Lux_value
Start,1,1,749
Start,1,2,732
Start,1,3,779
Start,2,1,1415
Start,2,2,1438
Start,2,3,1408
Start,3,1,1580
Start,3,2,1607
Start,3,3,1619
Start,4,1,721
Start,4,2,772
Start,4,3,739
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
