Start_End,Location,Iteration,Lux_value
Start,1,1,49390
Start,1,2,49240
Start,1,3,48470
Start,2,1,22700
Start,2,2,22670
Start,2,3,22580
Start,3,1,17620
Start,3,2,18040
Start,3,3,17960
Start,4,1,11240
Start,4,2,10090
Start,4,3,10750
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
