Start_End,Location,Iteration,Lux_value
Start,1,1,743
Start,1,2,758
Start,1,3,742
Start,2,1,1416
Start,2,2,1404
Start,2,3,1392
Start,3,1,1625
Start,3,2,1664
Start,3,3,1548
Start,4,1,747
Start,4,2,750
Start,4,3,757
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
