Start_End,Location,Iteration,Lux_value
Start,1,1,808
Start,1,2,843
Start,1,3,801
Start,2,1,1351
Start,2,2,1312
Start,2,3,1384
Start,3,1,1680
Start,3,2,1672
Start,3,3,1663
Start,4,1,843
Start,4,2,838
Start,4,3,918
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
