Start_End,Location,Iteration,Lux_value
Start,1,1,870
Start,1,2,870
Start,1,3,817
Start,2,1,1339
Start,2,2,1355
Start,2,3,1348
Start,3,1,1732
Start,3,2,1719
Start,3,3,1675
Start,4,1,894
Start,4,2,920
Start,4,3,888
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
