Start_End,Location,Iteration,Lux_value
Start,1,1,733
Start,1,2,750
Start,1,3,716
Start,2,1,1250
Start,2,2,1213
Start,2,3,1282
Start,3,1,1650
Start,3,2,1612
Start,3,3,1573
Start,4,1,827
Start,4,2,849
Start,4,3,844
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
