Start_End,Location,Iteration,Lux_value
Start,1,1,8877
Start,1,2,8657
Start,1,3,8134
Start,2,1,9064
Start,2,2,9023
Start,2,3,9020
Start,3,1,7935
Start,3,2,7606
Start,3,3,7751
Start,4,1,5627
Start,4,2,5272
Start,4,3,5735
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
