Start_End,Location,Iteration,Lux_value
Start,1,1,1193
Start,1,2,1135
Start,1,3,1166
Start,2,1,1066
Start,2,2,1049
Start,2,3,1058
Start,3,1,1075
Start,3,2,1067
Start,3,3,1057
Start,4,1,1230
Start,4,2,1216
Start,4,3,1253
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
