Start_End,Location,Iteration,Lux_value
Start,1,1,798
Start,1,2,1111
Start,1,3,1180
Start,2,1,1126
Start,2,2,1183
Start,2,3,1203
Start,3,1,1422
Start,3,2,1390
Start,3,3,1337
Start,4,1,1212
Start,4,2,1185
Start,4,3,1177
End,1,1,1122
End,1,2,1121
End,1,3,1155
End,2,1,1166
End,2,2,1095
End,2,3,1100
End,3,1,1310
End,3,2,1337
End,3,3,1328
End,4,1,1221
End,4,2,1146
End,4,3,1148
