Start_End,Location,Iteration,Lux_value
Start,1,1,1132
Start,1,2,1111
Start,1,3,1125
Start,2,1,1081
Start,2,2,1076
Start,2,3,1089
Start,3,1,903
Start,3,2,860
Start,3,3,875
Start,4,1,1242
Start,4,2,1230
Start,4,3,1250
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
