Start_End,Location,Iteration,Lux_value
Start,1,1,1083
Start,1,2,1087
Start,1,3,1082
Start,2,1,787
Start,2,2,785
Start,2,3,760
Start,3,1,915
Start,3,2,906
Start,3,3,912
Start,4,1,1446
Start,4,2,1403
Start,4,3,1417
End,1,1,1099
End,1,2,1100
End,1,3,1117
End,2,1,780
End,2,2,781
End,2,3,763
End,3,1,911
End,3,2,936
End,3,3,927
End,4,1,1422
End,4,2,1418
End,4,3,1381
