Start_End,Location,Iteration,Lux_value
Start,1,1,1281
Start,1,2,1376
Start,1,3,1430
Start,2,1,1634
Start,2,2,1631
Start,2,3,1632
Start,3,1,941
Start,3,2,944
Start,3,3,939
Start,4,1,920
Start,4,2,923
Start,4,3,952
End,1,1,1424
End,1,2,1440
End,1,3,1412
End,2,1,1762
End,2,2,1727
End,2,3,1771
End,3,1,940
End,3,2,937
End,3,3,936
End,4,1,951
End,4,2,952
End,4,3,957
