Start_End,Location,Iteration,Lux_value
Start,1,1,987
Start,1,2,1005
Start,1,3,1013
Start,2,1,1030
Start,2,2,1025
Start,2,3,1014
Start,3,1,1558
Start,3,2,1579
Start,3,3,1582
Start,4,1,1903
Start,4,2,1908
Start,4,3,1898
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
