Start_End,Location,Iteration,Lux_value
Start,1,1,871
Start,1,2,1005
Start,1,3,997
Start,2,1,931
Start,2,2,904
Start,2,3,951
Start,3,1,1632
Start,3,2,1614
Start,3,3,1624
Start,4,1,1642
Start,4,2,1678
Start,4,3,1739
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
