Start_End,Location,Iteration,Lux_value
Start,1,1,978
Start,1,2,993
Start,1,3,1009
Start,2,1,989
Start,2,2,1028
Start,2,3,1013
Start,3,1,1142
Start,3,2,1160
Start,3,3,1192
Start,4,1,1295
Start,4,2,1314
Start,4,3,1327
End,1,1,978
End,1,2,966
End,1,3,974
End,2,1,1026
End,2,2,1035
End,2,3,1043
End,3,1,1171
End,3,2,1248
End,3,3,1250
End,4,1,1340
End,4,2,1372
End,4,3,1358
