Start_End,Location,Iteration,Lux_value
Start,1,1,2919
Start,1,2,3685
Start,1,3,3943
Start,2,1,2966x10
Start,2,2,2703x10
Start,2,3,2050x10
Start,3,1,1056
Start,3,2,1252
Start,3,3,11156
Start,4,1,2605
Start,4,2,2595
Start,4,3,3022
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
