Start_End,Location,Iteration,Lux_value
Start,1,1,305
Start,1,2,263
Start,1,3,259
Start,2,1,783
Start,2,2,719
Start,2,3,749
Start,3,1,1414
Start,3,2,1413
Start,3,3,1412
Start,4,1,537
Start,4,2,560
Start,4,3,545
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
