Start_End,Location,Iteration,Lux_value
Start,1,1,566
Start,1,2,553
Start,1,3,539
Start,2,1,912
Start,2,2,931
Start,2,3,910
Start,3,1,1500
Start,3,2,1517
Start,3,3,1521
Start,4,1,1360
Start,4,2,1370
Start,4,3,1377
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
