Start_End,Location,Iteration,Lux_value
Start,1,1,6455
Start,1,2,6463
Start,1,3,6462
Start,2,1,1074
Start,2,2,1075
Start,2,3,1076
Start,3,1,1066
Start,3,2,1074
Start,3,3,1070
Start,4,1,5789
Start,4,2,5777
Start,4,3,5563
End,1,1,6260
End,1,2,6204
End,1,3,6209
End,2,1,9195
End,2,2,9197
End,2,3,9303
End,3,1,9680
End,3,2,9699
End,3,3,9507
End,4,1,5900
End,4,2,5898
End,4,3,5773
