Start_End,Location,Iteration,Lux_value
Start,1,1,687
Start,1,2,689
Start,1,3,688
Start,2,1,1015
Start,2,2,1025
Start,2,3,1013
Start,3,1,1222
Start,3,2,1218
Start,3,3,1214
Start,4,1,809
Start,4,2,843
Start,4,3,826
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
