Start_End,Location,Iteration,Lux_value
Start,1,1,926
Start,1,2,880
Start,1,3,903
Start,2,1,1330
Start,2,2,1363
Start,2,3,1354
Start,3,1,1196
Start,3,2,1126
Start,3,3,1122
Start,4,1,787
Start,4,2,818
Start,4,3,837
End,1,1,907
End,1,2,899
End,1,3,921
End,2,1,1329
End,2,2,1281
End,2,3,1355
End,3,1,1155
End,3,2,1162
End,3,3,1135
End,4,1,795
End,4,2,785
End,4,3,772
