Start_End,Location,Iteration,Lux_value
Start,1,1,26100
Start,1,2,26190
Start,1,3,26170
Start,2,1,5230
Start,2,2,5183
Start,2,3,5236
Start,3,1,5310
Start,3,2,5217
Start,3,3,5235
Start,4,1,3486
Start,4,2,3610
Start,4,3,3571
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
