Start_End,Location,Iteration,Lux_value
Start,1,1,878
Start,1,2,896
Start,1,3,916
Start,2,1,1653
Start,2,2,1647
Start,2,3,1638
Start,3,1,1834
Start,3,2,1831
Start,3,3,1826
Start,4,1,1220
Start,4,2,1195
Start,4,3,1198
End,1,1,864
End,1,2,855
End,1,3,902
End,2,1,1622
End,2,2,1607
End,2,3,1566
End,3,1,1892
End,3,2,1839
End,3,3,1843
End,4,1,994
End,4,2,991
End,4,3,988
