Start_End,Location,Iteration,Lux_value
Start,1,1,1398
Start,1,2,1392
Start,1,3,1412
Start,2,1,1644
Start,2,2,1720
Start,2,3,1754
Start,3,1,996
Start,3,2,1061
Start,3,3,1045
Start,4,1,1032
Start,4,2,1000
Start,4,3,1005
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
