Start_End,Location,Iteration,Lux_value
Start,1,1,1498
Start,1,2,1539
Start,1,3,1546
Start,2,1,1683
Start,2,2,1751
Start,2,3,1786
Start,3,1,1007
Start,3,2,1044
Start,3,3,1041
Start,4,1,999
Start,4,2,1001
Start,4,3,997
End,1,1,1353
End,1,2,1378
End,1,3,1433
End,2,1,1646
End,2,2,1696
End,2,3,1666
End,3,1,1056
End,3,2,1042
End,3,3,1024
End,4,1,1019
End,4,2,1016
End,4,3,970
