Start_End,Location,Iteration,Lux_value
Start,1,1,7996
Start,1,2,8401
Start,1,3,8439
Start,2,1,8701
Start,2,2,9207
Start,2,3,8883
Start,3,1,5306
Start,3,2,4448
Start,3,3,5281
Start,4,1,5356
Start,4,2,6628
Start,4,3,6382
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
