Start_End,Location,Iteration,Lux_value
Start,1,1,1490
Start,1,2,1539
Start,1,3,1584
Start,2,1,1630
Start,2,2,1663
Start,2,3,1692
Start,3,1,1056
Start,3,2,1068
Start,3,3,1023
Start,4,1,991
Start,4,2,1021
Start,4,3,1000
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
