Start_End,Location,Iteration,Lux_value
Start,1,1,2986
Start,1,2,3019
Start,1,3,3058
Start,2,1,1946
Start,2,2,1820
Start,2,3,1864
Start,3,1,1430
Start,3,2,1445
Start,3,3,1342
Start,4,1,9473
Start,4,2,9532
Start,4,3,9114
End,1,1,1983
End,1,2,2072
End,1,3,2035
End,2,1,1185
End,2,2,1278
End,2,3,1170
End,3,1,8519
End,3,2,7282
End,3,3,7709
End,4,1,4320
End,4,2,4049
End,4,3,4312
