Start_End,Location,Iteration,Lux_value
Start,1,1,1403
Start,1,2,1406
Start,1,3,1370
Start,2,1,1646
Start,2,2,1623
Start,2,3,1672
Start,3,1,1021
Start,3,2,1000
Start,3,3,994
Start,4,1,948
Start,4,2,1010
Start,4,3,956
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
