Start_End,Location,Iteration,Lux_value
Start,1,1,64390
Start,1,2,64330
Start,1,3,64360
Start,2,1,6387
Start,2,2,6288
Start,2,3,6989
Start,3,1,3208
Start,3,2,3116
Start,3,3,2713
Start,4,1,17730
Start,4,2,29110
Start,4,3,29900
End,1,1,32120
End,1,2,32070
End,1,3,32030
End,2,1,4777
End,2,2,5257
End,2,3,6265
End,3,1,1500
End,3,2,1696
End,3,3,1882
End,4,1,2039
End,4,2,2349
End,4,3,2332
