Start_End,Location,Iteration,Lux_value
Start,1,1,1403
Start,1,2,1406
Start,1,3,1370
Start,2,1,1646
Start,2,2,1623
Start,2,3,1672
Start,3,1,1021
Start,3,2,1000
Start,3,3,994
Start,4,1,948
Start,4,2,1010
Start,4,3,956
End,1,1,1482
End,1,2,1443
End,1,3,1465
End,2,1,1611
End,2,2,1581
End,2,3,1574
End,3,1,978
End,3,2,997
End,3,3,1005
End,4,1,948
End,4,2,952
End,4,3,988
