Start_End,Location,Iteration,Lux_value
Start,1,1,64390
Start,1,2,64330
Start,1,3,64360
Start,2,1,6387
Start,2,2,6288
Start,2,3,6989
Start,3,1,3208
Start,3,2,3116
Start,3,3,2713
Start,4,1,17730
Start,4,2,29110
Start,4,3,29900
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
