Start_End,Location,Iteration,Lux_value
Start,1,1,7407
Start,1,2,7490
Start,1,3,7373
Start,2,1,6122
Start,2,2,6110
Start,2,3,6083
Start,3,1,3085
Start,3,2,3063
Start,3,3,3023
Start,4,1,4248
Start,4,2,3935
Start,4,3,4046
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
