Start_End,Location,Iteration,Lux_value
Start,1,1,963
Start,1,2,965
Start,1,3,963
Start,2,1,1048
Start,2,2,1061
Start,2,3,1054
Start,3,1,816
Start,3,2,818
Start,3,3,814
Start,4,1,1351
Start,4,2,1356
Start,4,3,1362
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
