Start_End,Location,Iteration,Lux_value
Start,1,1,23890
Start,1,2,23980
Start,1,3,24090
Start,2,1,17350
Start,2,2,17590
Start,2,3,17430
Start,3,1,14880
Start,3,2,14900
Start,3,3,15120
Start,4,1,70500
Start,4,2,61160
Start,4,3,60900
End,1,1,17770
End,1,2,17550
End,1,3,17540
End,2,1,83060
End,2,2,90580
End,2,3,88270
End,3,1,9314
End,3,2,9261
End,3,3,9662
End,4,1,21210
End,4,2,21590
End,4,3,21850
