Start_End,Location,Iteration,Lux_value
Start,1,1,1449
Start,1,2,1362
Start,1,3,1469
Start,2,1,1495
Start,2,2,1460
Start,2,3,1445
Start,3,1,1129
Start,3,2,1133
Start,3,3,1057
Start,4,1,1086
Start,4,2,1007
Start,4,3,1037
End,1,1,1428
End,1,2,1346
End,1,3,1380
End,2,1,1474
End,2,2,1386
End,2,3,1380
End,3,1,1104
End,3,2,1108
End,3,3,1151
End,4,1,1066
End,4,2,1061
End,4,3,1036
