Start_End,Location,Iteration,Lux_value
Start,1,1,963
Start,1,2,965
Start,1,3,963
Start,2,1,1048
Start,2,2,1061
Start,2,3,1054
Start,3,1,816
Start,3,2,818
Start,3,3,814
Start,4,1,1351
Start,4,2,1356
Start,4,3,1362
End,1,1,1000
End,1,2,1005
End,1,3,1003
End,2,1,1085
End,2,2,1083
End,2,3,1079
End,3,1,1397
End,3,2,1404
End,3,3,1403
End,4,1,1351
End,4,2,1356
End,4,3,1349
