Start_End,Location,Iteration,Lux_value
Start,1,1,4244
Start,1,2,4300
Start,1,3,4284
Start,2,1,41260
Start,2,2,44110
Start,2,3,42880
Start,3,1,8311
Start,3,2,8318
Start,3,3,8380
Start,4,1,4051
Start,4,2,4072
Start,4,3,4096
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
