Start_End,Location,Iteration,Lux_value
Start,1,1,1438
Start,1,2,1416
Start,1,3,1437
Start,2,1,1496
Start,2,2,1533
Start,2,3,1564
Start,3,1,926
Start,3,2,868
Start,3,3,866
Start,4,1,970
Start,4,2,783
Start,4,3,834
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
