Start_End,Location,Iteration,Lux_value
Start,1,1,18590
Start,1,2,18030
Start,1,3,17790
Start,2,1,44440
Start,2,2,44480
Start,2,3,44480
Start,3,1,29530
Start,3,2,29340
Start,3,3,29500
Start,4,1,22660
Start,4,2,33110
Start,4,3,22700
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
