Start_End,Location,Iteration,Lux_value
Start,1,1,1939
Start,1,2,1936
Start,1,3,1933
Start,2,1,1762
Start,2,2,1760
Start,2,3,1759
Start,3,1,1958
Start,3,2,1963
Start,3,3,1968
Start,4,1,2000
Start,4,2,2003
Start,4,3,2005
End,1,1,1094
End,1,2,1092
End,1,3,1137
End,2,1,1568
End,2,2,1629
End,2,3,1513
End,3,1,956
End,3,2,914
End,3,3,941
End,4,1,809
End,4,2,811
End,4,3,851
