Start_End,Location,Iteration,Lux_value
Start,1,1,905
Start,1,2,866
Start,1,3,897
Start,2,1,1688
Start,2,2,1652
Start,2,3,1622
Start,3,1,1905
Start,3,2,1882
Start,3,3,1852
Start,4,1,830
Start,4,2,789
Start,4,3,790
End,1,1,875
End,1,2,874
End,1,3,914
End,2,1,1743
End,2,2,1693
End,2,3,1749
End,3,1,1875
End,3,2,1843
End,3,3,1806
End,4,1,806
End,4,2,796
End,4,3,869
