Start_End,Location,Iteration,Lux_value
Start,1,1,4055
Start,1,2,4100
Start,1,3,4104
Start,2,1,1145
Start,2,2,1130
Start,2,3,1150
Start,3,1,3367
Start,3,2,3927
Start,3,3,3792
Start,4,1,2846
Start,4,2,2907
Start,4,3,3000
End,1,1,7229
End,1,2,6987
End,1,3,6844
End,2,1,3622
End,2,2,3514
End,2,3,3533
End,3,1,3220
End,3,2,3370
End,3,3,3410
End,4,1,7780
End,4,2,8554
End,4,3,6577
