Start_End,Location,Iteration,Lux_value
Start,1,1,449
Start,1,2,446
Start,1,3,448
Start,2,1,628
Start,2,2,775
Start,2,3,726
Start,3,1,953
Start,3,2,725
Start,3,3,642
Start,4,1,608
Start,4,2,606
Start,4,3,598
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
