Start_End,Location,Iteration,Lux_value
Start,1,1,1042
Start,1,2,1000
Start,1,3,1100
Start,2,1,1490
Start,2,2,1575
Start,2,3,1492
Start,3,1,1035
Start,3,2,1036
Start,3,3,933
Start,4,1,1026
Start,4,2,1029
Start,4,3,1020
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
