Start_End,Location,Iteration,Lux_value
Start,1,1,432
Start,1,2,389
Start,1,3,345
Start,2,1,648
Start,2,2,705
Start,2,3,727
Start,3,1,742
Start,3,2,758
Start,3,3,780
Start,4,1,606
Start,4,2,598
Start,4,3,607
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
