Start_End,Location,Iteration,Lux_value
Start,1,1,1300
Start,1,2,1377
Start,1,3,1419
Start,2,1,1402
Start,2,2,1433
Start,2,3,1464
Start,3,1,1072
Start,3,2,1047
Start,3,3,1062
Start,4,1,1029
Start,4,2,997
Start,4,3,1017
End,1,1,1321
End,1,2,1409
End,1,3,1404
End,2,1,1454
End,2,2,1476
End,2,3,1461
End,3,1,1063
End,3,2,1072
End,3,3,1081
End,4,1,1019
End,4,2,1039
End,4,3,1023
