Start_End,Location,Iteration,Lux_value
Start,1,1,1300
Start,1,2,1377
Start,1,3,1419
Start,2,1,1402
Start,2,2,1433
Start,2,3,1464
Start,3,1,1072
Start,3,2,1047
Start,3,3,1062
Start,4,1,1029
Start,4,2,997
Start,4,3,1017
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
