Start_End,Location,Iteration,Lux_value
Start,1,1,424
Start,1,2,403
Start,1,3,369
Start,2,1,506
Start,2,2,693
Start,2,3,628
Start,3,1,959
Start,3,2,824
Start,3,3,706
Start,4,1,649
Start,4,2,644
Start,4,3,634
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
