Start_End,Location,Iteration,Lux_value
Start,1,1,772
Start,1,2,783
Start,1,3,775
Start,2,1,1033
Start,2,2,1031
Start,2,3,1036
Start,3,1,1507
Start,3,2,1457
Start,3,3,1438
Start,4,1,900
Start,4,2,927
Start,4,3,916
End,1,1,738
End,1,2,734
End,1,3,732
End,2,1,1030
End,2,2,1028
End,2,3,1034
End,3,1,1489
End,3,2,1492
End,3,3,11487
End,4,1,1354
End,4,2,1362
End,4,3,1359
