Start_End,Location,Iteration,Lux_value
Start,1,1,1158
Start,1,2,1139
Start,1,3,1133
Start,2,1,1689
Start,2,2,1671
Start,2,3,1699
Start,3,1,1408
Start,3,2,1380
Start,3,3,1419
Start,4,1,2138
Start,4,2,2141
Start,4,3,2135
End,1,1,1203
End,1,2,1194
End,1,3,1192
End,2,1,1870
End,2,2,1869
End,2,3,1872
End,3,1,1656
End,3,2,1651
End,3,3,1647
End,4,1,2114
End,4,2,2112
End,4,3,2123
