Start_End,Location,Iteration,Lux_value
Start,1,1,783
Start,1,2,777
Start,1,3,789
Start,2,1,1061
Start,2,2,1065
Start,2,3,1064
Start,3,1,1564
Start,3,2,1562
Start,3,3,1572
Start,4,1,1354
Start,4,2,1352
Start,4,3,1359
End,1,1,753
End,1,2,751
End,1,3,763
End,2,1,1044
End,2,2,1056
End,2,3,1069
End,3,1,1487
End,3,2,1496
End,3,3,1489
End,4,1,1365
End,4,2,1368
End,4,3,1354
