Start_End,Location,Iteration,Lux_value
Start,1,1,978
Start,1,2,993
Start,1,3,1009
Start,2,1,989
Start,2,2,1028
Start,2,3,1013
Start,3,1,1142
Start,3,2,1160
Start,3,3,1192
Start,4,1,1295
Start,4,2,1314
Start,4,3,1327
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
