Start_End,Location,Iteration,Lux_value
Start,1,1,4843
Start,1,2,4573
Start,1,3,4664
Start,2,1,1096
Start,2,2,1181
Start,2,3,1210
Start,3,1,8250
Start,3,2,8066
Start,3,3,8765
Start,4,1,4143
Start,4,2,4142
Start,4,3,4014
End,1,1,6199
End,1,2,6206
End,1,3,5873
End,2,1,97360
End,2,2,85700
End,2,3,97080
End,3,1,97880
End,3,2,95740
End,3,3,99390
End,4,1,3645
End,4,2,3632
End,4,3,3748
