Start_End,Location,Iteration,Lux_value
Start,1,1,1041
Start,1,2,1032
Start,1,3,1019
Start,2,1,1197
Start,2,2,1148
Start,2,3,1155
Start,3,1,977
Start,3,2,926
Start,3,3,945
Start,4,1,815
Start,4,2,802
Start,4,3,788
End,1,1,976
End,1,2,995
End,1,3,950
End,2,1,1165
End,2,2,1162
End,2,3,1124
End,3,1,965
End,3,2,945
End,3,3,949
End,4,1,804
End,4,2,823
End,4,3,809
