Start_End,Location,Iteration,Lux_value
Start,1,1,928
Start,1,2,949
Start,1,3,974
Start,2,1,949
Start,2,2,957
Start,2,3,960
Start,3,1,1045
Start,3,2,1138
Start,3,3,1152
Start,4,1,1349
Start,4,2,1378
Start,4,3,1361
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
