Start_End,Location,Iteration,Lux_value
Start,1,1,753
Start,1,2,758
Start,1,3,773
Start,2,1,906
Start,2,2,907
Start,2,3,910
Start,3,1,1390
Start,3,2,1378
Start,3,3,1395
Start,4,1,1129
Start,4,2,1137
Start,4,3,1139
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
