Start_End,Location,Iteration,Lux_value
Start,1,1,1001
Start,1,2,1109
Start,1,3,1081
Start,2,1,1079
Start,2,2,1048
Start,2,3,1032
Start,3,1,1416
Start,3,2,1414
Start,3,3,1412
Start,4,1,1687
Start,4,2,1686
Start,4,3,1666
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
