Start_End,Location,Iteration,Lux_value
Start,1,1,1237
Start,1,2,1239
Start,1,3,1269
Start,2,1,813
Start,2,2,815
Start,2,3,837
Start,3,1,1011
Start,3,2,1011
Start,3,3,1013
Start,4,1,1559
Start,4,2,1558
Start,4,3,1555
End,1,1,1005
End,1,2,1010
End,1,3,1027
End,2,1,630
End,2,2,628
End,2,3,642
End,3,1,819
End,3,2,816
End,3,3,824
End,4,1,1230
End,4,2,1261
End,4,3,1248
