Start_End,Location,Iteration,Lux_value
Start,1,1,890
Start,1,2,893
Start,1,3,868
Start,2,1,1368
Start,2,2,1494
Start,2,3,1435
Start,3,1,1132
Start,3,2,1164
Start,3,3,1177
Start,4,1,808
Start,4,2,784
Start,4,3,778
End,1,1,888
End,1,2,879
End,1,3,882
End,2,1,1340
End,2,2,1410
End,2,3,1422
End,3,1,1174
End,3,2,1155
End,3,3,1179
End,4,1,793
End,4,2,757
End,4,3,783
