Start_End,Location,Iteration,Lux_value
Start,1,1,1386
Start,1,2,1380
Start,1,3,1404
Start,2,1,994
Start,2,2,1008
Start,2,3,1014
Start,3,1,1331
Start,3,2,1349
Start,3,3,1352
Start,4,1,1704
Start,4,2,1742
Start,4,3,1764
End,1,1,1315
End,1,2,1307
End,1,3,1322
End,2,1,1035
End,2,2,1047
End,2,3,1045
End,3,1,1295
End,3,2,1339
End,3,3,1332
End,4,1,1745
End,4,2,1721
End,4,3,1724
