Start_End,Location,Iteration,Lux_value
Start,1,1,330
Start,1,2,376
Start,1,3,372
Start,2,1,995
Start,2,2,974
Start,2,3,995
Start,3,1,660
Start,3,2,657
Start,3,3,645
Start,4,1,981
Start,4,2,1005
Start,4,3,1062
End,1,1,614
End,1,2,632
End,1,3,605
End,2,1,845
End,2,2,988
End,2,3,865
End,3,1,879
End,3,2,1006
End,3,3,980
End,4,1,1500
End,4,2,1465
End,4,3,1345
