Start_End,Location,Iteration,Lux_value
Start,1,1,42010
Start,1,2,42030
Start,1,3,42080
Start,2,1,23160
Start,2,2,23340
Start,2,3,22980
Start,3,1,12640
Start,3,2,12110
Start,3,3,12230
Start,4,1,19590
Start,4,2,19540
Start,4,3,19900
End,1,1,
End,1,2,
End,1,3,
End,2,1,
End,2,2,
End,2,3,
End,3,1,
End,3,2,
End,3,3,
End,4,1,
End,4,2,
End,4,3,
